model,eci,fb_overall,question_type,group,horizon,n_items,n_valid,excess_brier,brier,recov,excess_bits,ncrps_global,excess_ncrps_global,crps,excess_t2,stay,gain,excess_nonews
anthropic/claude-fable-5,162.49,,tails,S4_gov_change_count,120,2,2,0.04720049999999999,0.0663,0.7955807804660449,0.2701035482020073,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S4_gov_change_count,all,6,6,0.08886183333333335,0.11676666666666667,0.5998929888163556,0.35566083550609223,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,90,3,3,0.0023126666666666673,0.014713333333333333,0.9902665271226911,0.047670744581903346,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,120,4,4,0.01478875,0.025745,0.938133709833451,0.12040197660993832,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,150,4,4,0.0211765,0.039194999999999994,0.9087147035431704,0.14691829140498758,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,180,5,5,0.0188374,0.04064,0.9174512943618113,0.12927270303782484,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,210,5,5,0.060407,0.077236,0.7409326202658135,0.3078766014361829,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S5_civ_wonders,all,21,21,0.026048619047619046,0.04253714285714285,0.8884482275878762,0.1618114203893072,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S6_city_founding,90,2,2,0.05555699999999999,0.07609999999999999,0.7578762033845121,0.258640009513288,,,,,,,
anthropic/claude-fable-5,162.49,,tails,S6_city_founding,all,2,2,0.05555699999999999,0.07609999999999999,0.7578762033845121,0.258640009513288,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,90,4,4,0.000873,0.00435,0.9964587482709524,0.028600634108046665,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,120,4,4,0.007057749999999999,0.011765,0.9712272376578599,0.09177449659774928,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,150,4,4,0.00420375,0.025189999999999997,0.9816441152550884,0.05762267103869537,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,180,4,4,0.00596825,0.02116,0.9745824518516705,0.08723887256258837,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,210,5,5,0.010417000000000001,0.021604000000000005,0.9563800965609075,0.1032966494044723,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W1_wonder_race,all,21,21,0.005928380952380952,0.01704190476190476,0.9751832709539657,0.07511571163098478,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,90,3,3,6.166666666666667e-05,0.008966666666666666,0.9997442225402158,0.00331681408437944,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,120,4,4,0.00178525,0.02366,0.9921742551515011,0.03267824209005973,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,150,4,4,0.0017865,0.01482,0.9924609596715147,0.038061542011968284,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,180,5,5,0.0021094,0.023172,0.9907861275615081,0.032699375367783404,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,210,4,4,0.00343125,0.01354,0.9856966437917182,0.056807760468371896,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W2_directed_conquest,all,20,20,0.0019372,0.017542000000000002,0.9917353256380677,0.03418187486868275,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W3_capture_k,90,3,3,0.0014576666666666668,0.0077333333333333325,0.9940191992866257,0.03882785795120806,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W3_capture_k,all,3,3,0.0014576666666666668,0.0077333333333333325,0.9940191992866257,0.03882785795120806,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W4_lose_k,90,3,3,0.0007110000000000002,0.014086666666666666,0.9969952371762273,0.02135968802679697,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W4_lose_k,all,3,3,0.0007110000000000002,0.014086666666666666,0.9969952371762273,0.02135968802679697,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,90,3,3,0.018427333333333334,0.037366666666666666,0.9202489389510979,0.11426748522950426,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,120,4,4,0.05623124999999999,0.08265999999999998,0.7484862208356396,0.21511479332467062,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,150,4,4,0.042715750000000004,0.07808000000000001,0.8009849244592292,0.16649084337071773,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,180,2,2,0.00013450000000000007,0.03715,0.9993684986466151,0.0022176832498652516,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,210,2,2,0.06922400000000001,0.10295,0.6799245401666405,0.28505467158251624,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W5_tech_lead,all,15,15,0.03931913333333333,0.06901733333333332,0.8215215067088271,0.16291798080898862,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,90,3,3,0.27965766666666664,0.28462666666666664,-0.1413154526025957,1.013360262127165,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,120,4,4,0.26045324999999997,0.26615500000000003,-0.06612818552732147,0.9766673960730587,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,150,4,4,0.08708425,0.108735,0.6186357082407759,0.37682476558216715,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,180,4,4,0.17701624999999999,0.18712499999999999,0.26209792979110325,0.7052023354843648,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,210,5,5,0.17503220000000003,0.178816,0.28911176437618646,0.7263864014908721,,,,,,,
anthropic/claude-fable-5,162.49,,tails,W6_peace_at,all,20,20,0.19061744999999997,0.199801,0.20845336769975653,0.7453395391197108,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_comparative,90,1,1,0.0014439999999999941,0.04168000000000003,0.9931160733014245,0.01689569118198786,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_comparative,150,1,1,0.00014400000000000025,0.03670000000000003,0.9993253499747006,0.00237593439018266,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_comparative,all,2,2,0.0007939999999999972,0.03919000000000003,0.9962477079828359,0.00963581278608526,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_government_at,90,1,1,0.8537759999999999,0.8976599999999999,-3.142211182052825,4.559050103691927,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_government_at,120,1,1,0.8262809999999998,0.8655999999999998,-2.921953094963475,3.9009045521758177,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_government_at,150,1,1,0.753424,0.76528,-2.163732867508734,2.9306221497908034,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_government_at,180,1,1,0.8372250000000001,0.8616000000000001,-2.710692520775624,3.7909920987829855,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_government_at,all,4,4,0.8176764999999999,0.8475349999999999,-2.714322379015315,3.7953922261103834,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_tech_discovered,120,1,1,0.20160099999999995,0.20259999999999995,0.1903606812824047,0.8513782251297989,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_tech_discovered,210,1,1,0.19891599999999995,0.20289999999999997,0.19145096253902194,0.8260321423965664,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,EX_tech_discovered,all,2,2,0.20025849999999995,0.20274999999999996,0.19090253466042595,0.8387051837631827,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_threshold,120,1,1,0.4610410000000001,0.4816000000000001,-1.0094098264913427,1.5642763180964252,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_threshold,150,1,1,0.8317439999999998,0.8774399999999999,-3.071109718850341,4.145938415781799,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_threshold,180,1,1,0.7569,0.8044,-2.7377777777777785,3.181281134855918,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_threshold,210,1,1,0.364816,0.4087,-0.7699547827436979,1.2043354025557111,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_threshold,all,4,4,0.6036252499999999,0.643035,-1.8663494629974555,2.5239578178224638,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_value_threshold,90,1,1,0.361201,0.40780000000000005,-0.775807395243878,1.1886782713696211,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_value_threshold,180,1,1,0.0026009999999999935,0.04920000000000003,0.9872124522494973,0.025195672063677177,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_value_threshold,210,1,1,0.12531599999999998,0.16920000000000002,0.3920122649381901,0.49471799954517276,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB1_value_threshold,all,3,3,0.16303933333333334,0.20873333333333335,0.20198460479215796,0.5695306476594904,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB4_drawdown,150,1,1,0.417316,0.4213,-0.6962961758584809,1.4733784733231456,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB4_drawdown,180,1,1,0.20070399999999997,0.20269999999999996,0.19072273027854403,0.8422614181489538,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB4_drawdown,all,2,2,0.30901,0.312,-0.2510019837253552,1.1578199457360498,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB6_event,90,1,1,0.34105599999999997,0.3568,-0.45591148145618465,1.1942186834675486,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB6_event,120,1,1,0.6384009999999999,0.6393999999999999,-1.5638491411681072,2.308520337149901,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB6_event,150,1,1,0.8028160000000001,0.8068000000000001,-2.2632674297606665,3.2716260345593144,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NB6_event,all,3,3,0.594091,0.601,-1.4439037232970375,2.258121685058921,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW1_war_at,120,1,1,0.356409,0.3594,-0.4428988417426085,1.2907091555402763,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW1_war_at,180,1,1,0.8099999999999998,0.8390999999999998,-2.666817564508827,3.5301552932140314,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW1_war_at,210,1,1,0.842724,0.84472,-2.3980258382929307,3.6159949945271097,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW1_war_at,all,3,3,0.669711,0.6810733333333333,-1.8063926762050695,2.8122864810938055,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW2_diplo,150,1,1,0.712336,0.7182999999999999,-1.9189791670081462,2.6690355117781834,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW2_diplo,all,1,1,0.712336,0.7182999999999999,-1.9189791670081462,2.6690355117781834,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW5_wonder,90,1,1,0.719104,0.75008,-2.2832201037329245,2.7625860062999728,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW5_wonder,120,1,1,0.357604,0.3596,-0.44192835599425795,1.299944098550419,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW5_wonder,180,1,1,0.18748899999999996,0.20419999999999996,0.1963230156586896,0.7431704694143391,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,NW5_wonder,all,3,3,0.421399,0.43795999999999996,-0.8051782264317446,1.6019001914215771,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S3_wars_at_T,90,1,1,0.5505639999999999,0.5585,-1.2744563421243966,1.9200987552359239,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S3_wars_at_T,all,1,1,0.5505639999999999,0.5585,-1.2744563421243966,1.9200987552359239,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S4_gov_change_count,120,1,1,0.7992360000000001,0.8052,-2.275074169384845,3.2499934645338606,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S4_gov_change_count,150,1,1,0.07075600000000001,0.10360000000000004,0.6741697213063418,0.3420634470509789,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S4_gov_change_count,180,1,1,0.35046399999999994,0.35839999999999994,-0.44781545376429355,1.2500268501232858,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S4_gov_change_count,210,1,1,0.022201000000000005,0.023200000000000005,0.9108397155031506,0.22555999624009102,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S4_gov_change_count,all,4,4,0.31066425,0.3226,-0.30495969050371907,1.2669109394870541,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S5_civ_wonders,180,1,1,0.379456,0.41230000000000006,-0.7473889738252688,1.2701372216587008,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S5_civ_wonders,210,1,1,0.20070399999999997,0.20269999999999996,0.19072273027854403,0.8422614181489538,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S5_civ_wonders,all,2,2,0.29008,0.3075,-0.24722676068449578,1.0561993199038273,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S6_city_founding,90,1,1,0.009800999999999995,0.010799999999999997,0.9606387122943282,0.14376526070903115,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S6_city_founding,210,1,1,0.0576,0.0675,0.7600999583506872,0.35009398839014416,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,S6_city_founding,all,2,2,0.033700499999999994,0.039150000000000004,0.8621941071476035,0.24692962454958767,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W1_wonder_race,90,1,1,0.898704,0.9007,-2.6237480040644505,4.292618168524975,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W1_wonder_race,210,1,1,0.806404,0.8084,-2.2515765874743954,3.2947741735489764,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W1_wonder_race,all,2,2,0.852554,0.8545499999999999,-2.437662295769423,3.793696171036976,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W2_directed_conquest,120,1,1,0.159201,0.1602,0.3606411219232051,0.7261427989294662,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W2_directed_conquest,150,1,1,0.060024999999999995,0.065,0.7550249974492399,0.37754761944865545,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W2_directed_conquest,210,1,1,0.8390559999999999,0.85286,-2.5523717590475705,3.677982320185755,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W2_directed_conquest,all,3,3,0.35276066666666667,0.35935333333333336,-0.4492606358066453,1.5938909128546257,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W3_capture_k,90,1,1,0.410881,0.4198,-0.7043275911415665,1.4324470259777102,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W3_capture_k,120,1,1,0.7208009999999999,0.75084,-2.276949095521479,2.7704028642552876,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W3_capture_k,150,1,1,0.710649,0.7176,-1.9238918901126936,2.6592756497504935,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W3_capture_k,180,1,1,0.535824,0.5535,-1.3063652485322224,1.8414118288079222,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W3_capture_k,all,4,4,0.5945387499999999,0.610435,-1.5396378742331125,2.1758843421978535,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,90,1,1,0.762129,0.76908,-2.135701031479249,2.9785999631961473,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,120,1,1,0.48441599999999996,0.48839999999999995,-0.9690426638917793,1.6944536641585821,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,150,1,1,0.6889,0.7085,-1.9900173611111112,2.5454750448138017,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,180,1,1,0.357604,0.3596,-0.44192835599425795,1.299944098550419,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,210,1,1,0.34456899999999996,0.3574,-0.4528416445656893,1.2142415069401986,,,,,,,
anthropic/claude-fable-5,162.49,,mirrors,W4_lose_k,all,5,5,0.5275235999999999,0.5365960000000001,-1.1895523800511016,1.9465428555318298,,,,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,90,6,6,,,,,0.1516749999999999,0.07538333333333332,0.6066999999999996,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,120,6,6,,,,,0.18725833333333344,0.07920000000000023,0.7490333333333338,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,150,6,6,,,,,0.526375,0.3695833333333334,2.1055,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,180,7,7,,,,,0.6839071428571428,0.4556428571428571,2.7356285714285713,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,210,6,6,,,,,0.9296833333333335,0.6396666666666669,3.718733333333334,,,,
anthropic/claude-fable-5,162.49,,continuous,NC14_world_wonders,all,31,31,,,,,0.5018483870967743,0.3281451612903227,2.007393548387097,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,90,12,12,,,,,0.2072718174603175,0.1471091904761905,18.37131666666667,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,120,12,12,,,,,0.3338447698412699,0.21970273015873018,29.06421666666667,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,150,12,12,,,,,0.310997388888889,0.1613389523809524,31.741249999999997,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,180,12,12,,,,,0.26883430952380954,0.08888774603174604,24.87975,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,210,12,12,,,,,0.48197162698412704,0.26373550793650796,59.851400000000005,,,,
anthropic/claude-fable-5,162.49,,continuous,NC1_value_at_T,all,60,60,,,,,0.3205839825396826,0.17615482539682542,32.78158666666666,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,90,6,6,,,,,0.09686866666666666,0.05552666666666666,4.8434333333333335,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,120,6,6,,,,,0.4931866666666666,0.39616533333333326,24.659333333333333,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,150,7,7,,,,,0.8728862857142856,0.7255622857142857,43.64431428571429,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,180,6,6,,,,,1.10709,0.9354946666666666,55.354499999999994,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,210,7,7,,,,,1.4682754285714286,1.2562777142857142,73.41377142857142,,,,
anthropic/claude-fable-5,162.49,,continuous,NC5_world_captures,all,32,32,,,,,0.8303438750000001,0.6936249999999999,41.51719375,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,90,6,6,,,,,0.06405666666666664,0.014413333333333332,0.6405666666666664,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,120,6,6,,,,,0.26176333333333335,0.14819333333333332,2.6176333333333335,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,150,7,7,,,,,0.3501857142857143,0.2031828571428571,3.5018571428571432,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,180,6,6,,,,,0.40790666666666664,0.23480666666666664,4.079066666666667,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,210,6,6,,,,,0.5614966666666666,0.36306,5.6149666666666675,,,,
anthropic/claude-fable-5,162.49,,continuous,P1_civ_conquests,all,31,31,,,,,0.32976258064516123,0.19306838709677415,3.2976258064516126,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,90,6,6,,,,,0.09748000000000005,0.02143333333333337,0.9748000000000006,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,120,6,6,,,,,0.3705866666666667,0.20886000000000002,3.7058666666666666,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,150,6,6,,,,,0.36601666666666666,0.2061666666666667,3.660166666666667,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,180,6,6,,,,,0.9880700000000001,0.6970066666666668,9.880700000000001,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,210,7,7,,,,,0.8880942857142857,0.6225257142857142,8.880942857142857,,,,
anthropic/claude-fable-5,162.49,,continuous,P2_civ_losses,all,31,31,,,,,0.5532122580645161,0.3599509677419355,5.5321225806451615,,,,
anthropic/claude-fable-5,162.49,,continuous,P3_civ_founds,90,6,6,,,,,0.3024016666666667,0.24867000000000006,6.048033333333334,,,,
anthropic/claude-fable-5,162.49,,continuous,P3_civ_founds,120,6,6,,,,,0.46095,0.37318333333333337,9.219,,,,
anthropic/claude-fable-5,162.49,,continuous,P3_civ_founds,150,6,6,,,,,0.5354666666666669,0.4044933333333334,10.709333333333335,,,,
anthropic/claude-fable-5,162.49,,continuous,P3_civ_founds,180,7,7,,,,,0.5173442857142858,0.3718428571428572,10.346885714285715,,,,
