model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
qwen/qwen3.5-flash-02-23,NC14_world_wonders,T180,7,7,1.3204857142857145,0.3301214285714286,0.10185714285714284,0.15779047619047618
qwen/qwen3.5-flash-02-23,NC14_world_wonders,T210,6,6,2.349133333333333,0.5872833333333333,0.2972666666666667,0.34527777777777785
qwen/qwen3.5-flash-02-23,NC14_world_wonders,all,31,31,1.380941935483871,0.34523548387096775,0.17153225806451627,0.41033118279569947
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T90,12,12,27.843216666666674,0.26448181746031746,0.2043191904761905,1.4819917880238727
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T120,12,12,41.123349999999995,0.44197535714285713,0.32783331746031746,1.26002361200527
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T150,12,12,64.14571666666667,0.49392891269841277,0.34427047619047624,1.0373050505665895
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T180,12,12,43.97208333333333,0.4931407698412699,0.3131942063492064,0.7072074822805973
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T210,12,12,62.27113333333333,0.4334030238095237,0.21516690476190478,0.3792298634972919
qwen/qwen3.5-flash-02-23,NC1_value_at_T,all,60,60,47.871100000000006,0.4253859761904762,0.28095681904761904,0.9731515592747242
qwen/qwen3.5-flash-02-23,NC5_world_captures,T90,6,6,5.203633333333333,0.10407266666666669,0.06273066666666667,0.509195
qwen/qwen3.5-flash-02-23,NC5_world_captures,T120,6,6,18.334266666666668,0.3666853333333333,0.269664,1.2135287703212232
qwen/qwen3.5-flash-02-23,NC5_world_captures,T150,7,7,28.947000000000006,0.5789400000000001,0.4316160000000001,1.0779617895670859
qwen/qwen3.5-flash-02-23,NC5_world_captures,T180,6,6,38.83310000000001,0.7766620000000001,0.6050666666666668,1.3561299043820119
qwen/qwen3.5-flash-02-23,NC5_world_captures,T210,7,7,51.41948571428571,1.0283897142857144,0.8163920000000001,1.4310282928225104
qwen/qwen3.5-flash-02-23,NC5_world_captures,all,32,32,29.274731250000002,0.585494625,0.4487757500000001,1.1261266445295808
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T90,6,6,0.6870333333333333,0.06870333333333332,0.01906000000000001,0.14516666666666678
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T120,6,6,1.8810999999999998,0.18811,0.07453999999999998,0.24727222222222212
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T150,7,7,2.912771428571429,0.2912771428571429,0.14427428571428574,0.39909238095238103
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T180,6,6,3.101666666666666,0.31016666666666665,0.13706666666666661,0.27265777777777767
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T210,6,6,3.3195,0.33195,0.13351333333333334,0.23407999999999998
qwen/qwen3.5-flash-02-23,P1_civ_conquests,all,31,31,2.3975870967741932,0.23975870967741936,0.10306451612903225,0.26415182795698927
qwen/qwen3.5-flash-02-23,P2_civ_losses,T90,6,6,0.9387999999999995,0.09387999999999995,0.017833333333333267,0.07413333333333307
qwen/qwen3.5-flash-02-23,P2_civ_losses,T120,6,6,2.9994666666666667,0.29994666666666675,0.13822,0.2829622222222223
qwen/qwen3.5-flash-02-23,P2_civ_losses,T150,6,6,3.307633333333334,0.3307633333333334,0.1709133333333334,0.37868492063492076
qwen/qwen3.5-flash-02-23,P2_civ_losses,T180,6,6,7.772100000000001,0.7772100000000001,0.48614666666666667,0.5403957671957672
qwen/qwen3.5-flash-02-23,P2_civ_losses,T210,7,7,8.643342857142859,0.8643342857142858,0.5987657142857145,0.831696794475366
qwen/qwen3.5-flash-02-23,P2_civ_losses,all,31,31,4.858432258064517,0.4858432258064517,0.29258193548387107,0.4348043555369363
qwen/qwen3.5-flash-02-23,P3_civ_founds,T90,6,6,4.2663,0.21331500000000003,0.15958333333333335,0.9158766666666667
qwen/qwen3.5-flash-02-23,P3_civ_founds,T120,6,6,8.494333333333332,0.42471666666666663,0.33695,1.5679741269841267
qwen/qwen3.5-flash-02-23,P3_civ_founds,T150,6,6,6.8934,0.34467,0.21369666666666665,0.6289996825396825
qwen/qwen3.5-flash-02-23,P3_civ_founds,T180,7,7,9.208085714285714,0.46040428571428577,0.3149028571428572,0.8309429066171923
qwen/qwen3.5-flash-02-23,P3_civ_founds,T210,6,6,7.474200000000001,0.37371000000000004,0.2352633333333334,0.6444364646464649
qwen/qwen3.5-flash-02-23,P3_civ_founds,all,31,31,7.329870967741935,0.36649354838709686,0.2541058064516129,0.9148490964949031
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T90,6,6,5.632600000000001,0.6258444444444446,0.530451851851852,1.9748555555555563
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T120,6,6,14.096033333333333,1.5662259259259261,1.407451851851852,3.7086944444444447
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T150,6,6,17.422400000000003,1.9358222222222226,1.7859111111111117,4.691005555555556
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T180,6,6,20.842566666666666,2.315840740740741,2.1437185185185186,4.744838888888888
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T210,7,7,22.08051428571429,2.4533904761904766,2.26951746031746,5.159298095238095
qwen/qwen3.5-flash-02-23,P5_techs_at_T,all,31,31,16.210490322580647,1.8011655913978497,1.6481232974910396,4.091337204301076
qwen/qwen3.5-flash-02-23,P6_world_techs,T90,6,6,45.202333333333335,2.2601166666666663,2.146913333333333,6.929203174603174
qwen/qwen3.5-flash-02-23,P6_world_techs,T120,6,6,87.49116666666667,4.374558333333334,4.188020000000001,8.612812212212212
qwen/qwen3.5-flash-02-23,P6_world_techs,T150,3,3,116.21433333333334,5.810716666666667,5.5958733333333335,9.620777948717949
qwen/qwen3.5-flash-02-23,P6_world_techs,T180,3,3,94.72666666666669,4.736333333333334,4.483906666666667,6.70332105820106
qwen/qwen3.5-flash-02-23,P6_world_techs,T210,2,2,130.3375,6.516875,6.2005300000000005,7.5725625
qwen/qwen3.5-flash-02-23,P6_world_techs,all,20,20,84.48295,4.224147499999999,4.032500000000001,7.8684757170824655
qwen/qwen3.5-flash-02-23,S7_world_razings,T90,6,6,3.195833333333334,0.1597916666666667,0.0925966666666667,0.551477777777778
qwen/qwen3.5-flash-02-23,S7_world_razings,T120,6,6,6.5830333333333355,0.32915166666666673,0.2164433333333334,0.6747352380952382
qwen/qwen3.5-flash-02-23,S7_world_razings,T150,7,7,10.070628571428573,0.5035314285714286,0.36870285714285717,0.9825786621315193
qwen/qwen3.5-flash-02-23,S7_world_razings,T180,7,7,13.400828571428573,0.6700414285714287,0.5131171428571429,1.1697775847275849
qwen/qwen3.5-flash-02-23,S7_world_razings,T210,7,7,11.480457142857142,0.5740228571428572,0.3973171428571428,0.864881212121212
qwen/qwen3.5-flash-02-23,S7_world_razings,all,33,33,9.192018181818183,0.45960090909090917,0.32752121212121216,0.8629678881242518
qwen/qwen3.5-flash-02-23,all,T90,60,60,,0.4229329079365079,0.3536157566137566,1.4457291750650922
qwen/qwen3.5-flash-02-23,all,T120,60,60,,0.8715020306878308,0.7460572486772488,1.9501093127178897
qwen/qwen3.5-flash-02-23,all,T150,60,60,,0.8462153380952384,0.69572073968254,1.597747198342624
qwen/qwen3.5-flash-02-23,all,T180,60,60,,0.9238322613756614,0.7325196931216931,1.4198360627363968
qwen/qwen3.5-flash-02-23,all,T210,60,60,,1.0072201269841272,0.7925544846560848,1.4174496596518875
qwen/qwen3.5-flash-02-23,all,all,300,300,,0.8143405330158731,0.6640935845502646,1.566174281702778
anthropic/claude-haiku-4.5,NC14_world_wonders,T90,6,6,0.9185000000000004,0.2296250000000001,0.15333333333333357,0.6133333333333343
anthropic/claude-haiku-4.5,NC14_world_wonders,T120,6,6,1.2800333333333338,0.32000833333333345,0.21195000000000028,0.7201666666666675
anthropic/claude-haiku-4.5,NC14_world_wonders,T150,6,6,1.4313000000000002,0.35782500000000006,0.20103333333333342,0.4360111111111112
anthropic/claude-haiku-4.5,NC14_world_wonders,T180,7,7,2.099971428571428,0.524992857142857,0.29672857142857134,0.4304380952380951
anthropic/claude-haiku-4.5,NC14_world_wonders,T210,6,6,2.3764666666666665,0.5941166666666666,0.3041,0.3852222222222222
anthropic/claude-haiku-4.5,NC14_world_wonders,all,31,31,1.6366967741935485,0.40917419354838713,0.23547096774193557,0.5142408602150542
anthropic/claude-haiku-4.5,NC1_value_at_T,T90,12,12,13.59755,0.1674812936507937,0.10731866666666669,0.6842415199350294
anthropic/claude-haiku-4.5,NC1_value_at_T,T120,12,12,41.85961666666667,0.43755650000000007,0.3234144603174603,1.2233660469424352
anthropic/claude-haiku-4.5,NC1_value_at_T,T150,12,12,36.32901666666667,0.3608479761904762,0.21118953968253973,0.5763282706571624
anthropic/claude-haiku-4.5,NC1_value_at_T,T180,12,12,47.855583333333335,0.49475662698412703,0.3148100634920635,0.6940323548211557
anthropic/claude-haiku-4.5,NC1_value_at_T,T210,12,12,45.208400000000005,0.4305913095238096,0.21235519047619045,0.33127670218727867
anthropic/claude-haiku-4.5,NC1_value_at_T,all,60,60,36.97003333333334,0.3782467412698412,0.23381758412698414,0.7018489789086124
anthropic/claude-haiku-4.5,NC5_world_captures,T90,6,6,4.288900000000001,0.08577800000000002,0.044436,0.39913
anthropic/claude-haiku-4.5,NC5_world_captures,T120,6,6,24.730666666666664,0.49461333333333335,0.39759199999999995,1.5869585481604347
anthropic/claude-haiku-4.5,NC5_world_captures,T150,7,7,45.94985714285715,0.9189971428571431,0.7716731428571431,1.9129194730096466
anthropic/claude-haiku-4.5,NC5_world_captures,T180,6,6,59.1835,1.18367,1.0120746666666665,2.189746942098409
anthropic/claude-haiku-4.5,NC5_world_captures,T210,7,7,76.57851428571428,1.5315702857142857,1.3195725714285713,2.2540214968923955
anthropic/claude-haiku-4.5,NC5_world_captures,all,32,32,43.34115625,0.866823125,0.7301042499999999,1.6944874915896049
anthropic/claude-haiku-4.5,P1_civ_conquests,T90,6,6,0.6955666666666667,0.06955666666666666,0.01991333333333335,0.16133333333333352
anthropic/claude-haiku-4.5,P1_civ_conquests,T120,6,6,2.1757,0.21757000000000004,0.104,0.3292333333333333
anthropic/claude-haiku-4.5,P1_civ_conquests,T150,7,7,2.4638,0.24638,0.09937714285714284,0.25527333333333335
anthropic/claude-haiku-4.5,P1_civ_conquests,T180,6,6,2.5879333333333334,0.2587933333333334,0.08569333333333333,0.18124555555555558
anthropic/claude-haiku-4.5,P1_civ_conquests,T210,6,6,4.0599,0.4059900000000001,0.20755333333333334,0.371548888888889
anthropic/claude-haiku-4.5,P1_civ_conquests,all,31,31,2.3987483870967745,0.2398748387096774,0.10318064516129033,0.25958322580645166
anthropic/claude-haiku-4.5,P2_civ_losses,T90,6,6,0.863466666666666,0.08634666666666659,0.010299999999999917,0.04989999999999959
anthropic/claude-haiku-4.5,P2_civ_losses,T120,6,6,3.0724,0.30724,0.1455133333333333,0.33715222222222213
anthropic/claude-haiku-4.5,P2_civ_losses,T150,6,6,3.5181666666666676,0.35181666666666667,0.19196666666666673,0.38787619047619054
anthropic/claude-haiku-4.5,P2_civ_losses,T180,6,6,9.670633333333335,0.9670633333333337,0.6760000000000002,0.7790256084656085
anthropic/claude-haiku-4.5,P2_civ_losses,T210,7,7,8.899742857142856,0.8899742857142857,0.6244057142857143,0.8334907586064728
anthropic/claude-haiku-4.5,P2_civ_losses,all,31,31,5.324070967741935,0.5324070967741936,0.33914580645161296,0.4889728850719172
anthropic/claude-haiku-4.5,P3_civ_founds,T90,6,6,6.1869000000000005,0.30934500000000004,0.25561333333333336,1.4913400000000003
anthropic/claude-haiku-4.5,P3_civ_founds,T120,6,6,11.0484,0.55242,0.4646533333333334,2.1007146031746036
anthropic/claude-haiku-4.5,P3_civ_founds,T150,6,6,12.131133333333333,0.6065566666666667,0.4755833333333333,1.2165783333333333
anthropic/claude-haiku-4.5,P3_civ_founds,T180,7,7,10.988942857142858,0.5494471428571428,0.40394571428571424,0.9995534425891568
anthropic/claude-haiku-4.5,P3_civ_founds,T210,6,6,8.8546,0.44273,0.3042833333333333,0.7269623737373738
anthropic/claude-haiku-4.5,P3_civ_founds,all,31,31,9.878993548387097,0.49394967741935486,0.3815619354838711,1.2971111599869665
anthropic/claude-haiku-4.5,P5_techs_at_T,T90,6,6,7.030066666666667,0.7811185185185185,0.685725925925926,2.5545444444444443
anthropic/claude-haiku-4.5,P5_techs_at_T,T120,6,6,14.972433333333337,1.6636037037037041,1.50482962962963,4.147050000000001
anthropic/claude-haiku-4.5,P5_techs_at_T,T150,6,6,21.436266666666672,2.381807407407408,2.231896296296297,5.815161111111113
anthropic/claude-haiku-4.5,P5_techs_at_T,T180,6,6,22.0809,2.4534333333333334,2.2813111111111106,5.0474355555555555
anthropic/claude-haiku-4.5,P5_techs_at_T,T210,7,7,22.518171428571428,2.5020190476190476,2.3181460317460316,5.021786666666666
anthropic/claude-haiku-4.5,P5_techs_at_T,all,31,31,17.765974193548388,1.9739971326164876,1.8209548387096777,4.5334726881720435
anthropic/claude-haiku-4.5,P6_world_techs,T90,6,6,48.44900000000001,2.4224500000000004,2.309246666666667,7.55737777777778
anthropic/claude-haiku-4.5,P6_world_techs,T120,6,6,96.88783333333335,4.844391666666667,4.657853333333334,9.540261934661935
anthropic/claude-haiku-4.5,P6_world_techs,T150,3,3,98.09433333333334,4.904716666666667,4.689873333333334,7.930384786324787
anthropic/claude-haiku-4.5,P6_world_techs,T180,3,3,119.37333333333333,5.9686666666666675,5.71624,8.726146455026456
anthropic/claude-haiku-4.5,P6_world_techs,T210,2,2,115.69750000000002,5.784875000000001,5.468530000000001,6.619474264705884
anthropic/claude-haiku-4.5,P6_world_techs,all,20,20,87.79095000000002,4.3895475,4.1979,8.289719026405189
anthropic/claude-haiku-4.5,S7_world_razings,T90,6,6,3.769833333333334,0.1884916666666667,0.12129666666666666,0.7047333333333333
anthropic/claude-haiku-4.5,S7_world_razings,T120,6,6,8.487633333333335,0.42438166666666666,0.3116733333333334,0.9657949206349207
anthropic/claude-haiku-4.5,S7_world_razings,T150,7,7,12.788857142857141,0.6394428571428571,0.5046142857142856,1.3498188208616777
anthropic/claude-haiku-4.5,S7_world_razings,T180,7,7,16.54917142857143,0.8274585714285717,0.6705342857142859,1.5451511583011583
anthropic/claude-haiku-4.5,S7_world_razings,T210,7,7,18.29377142857143,0.9146885714285714,0.737982857142857,1.5926961904761907
anthropic/claude-haiku-4.5,S7_world_razings,all,33,33,12.332345454545456,0.6166172727272728,0.4845375757575758,1.2556615973115974
anthropic/claude-haiku-4.5,all,T90,60,60,,0.45076741058201064,0.3814502592592594,1.4900175262092281
anthropic/claude-haiku-4.5,all,T120,60,60,,0.9699341703703704,0.8444893883597885,2.217406432273899
anthropic/claude-haiku-4.5,all,T150,60,60,,0.8977683359788361,0.7472737375661378,1.7077822578913897
anthropic/claude-haiku-4.5,all,T180,60,60,,1.1055688253968254,0.9142562571428573,1.741959141098048
anthropic/claude-haiku-4.5,all,T210,60,60,,1.1043605174603175,0.8896948751322752,1.5671772608873684
anthropic/claude-haiku-4.5,all,all,300,300,,0.905679851957672,0.7554329034920636,1.744868523671987
openai/gpt-5-nano,NC14_world_wonders,T90,6,6,0.5252999999999998,0.13132499999999994,0.05503333333333333,0.22013333333333332
openai/gpt-5-nano,NC14_world_wonders,T120,6,6,0.7760333333333334,0.19400833333333334,0.08595000000000014,0.28733333333333383
openai/gpt-5-nano,NC14_world_wonders,T150,6,6,0.9084333333333334,0.22710833333333336,0.07031666666666674,0.18506666666666682
openai/gpt-5-nano,NC14_world_wonders,T180,7,7,1.5516857142857143,0.3879214285714286,0.1596571428571428,0.23796190476190474
openai/gpt-5-nano,NC14_world_wonders,T210,6,6,2.3412,0.5853,0.29528333333333334,0.37845555555555555
openai/gpt-5-nano,NC14_world_wonders,all,31,31,1.2312129032258061,0.30780322580645153,0.13410000000000005,0.2610215053763442
openai/gpt-5-nano,NC1_value_at_T,T90,12,12,72.23298333333332,0.6623350714285714,0.6021724444444444,4.1785053081099965
openai/gpt-5-nano,NC1_value_at_T,T120,12,12,98.15655,0.7442482301587302,0.6301061904761905,2.299595285684909
openai/gpt-5-nano,NC1_value_at_T,T150,12,12,79.50958333333334,0.7974216746031746,0.6477632380952382,1.7449371750227132
openai/gpt-5-nano,NC1_value_at_T,T180,12,12,83.57395000000001,0.8954855793650797,0.715539015873016,1.6607873884789364
openai/gpt-5-nano,NC1_value_at_T,T210,12,12,107.55550000000001,1.0852650238095238,0.8670289047619048,1.4655227185789956
openai/gpt-5-nano,NC1_value_at_T,all,60,60,88.20571333333334,0.8369511158730158,0.6925219587301586,2.2698695751751106
openai/gpt-5-nano,NC5_world_captures,T90,6,6,5.9653,0.11930600000000001,0.077964,0.721615
openai/gpt-5-nano,NC5_world_captures,T120,6,6,27.252799999999997,0.545056,0.44803466666666675,1.7532707159367538
openai/gpt-5-nano,NC5_world_captures,T150,7,7,50.73242857142857,1.0146485714285716,0.8673245714285714,2.1448108785421107
openai/gpt-5-nano,NC5_world_captures,T180,6,6,66.93683333333334,1.338736666666667,1.1671413333333336,2.56037375255546
openai/gpt-5-nano,NC5_world_captures,T210,7,7,89.22342857142858,1.7844685714285713,1.5724708571428572,2.6961892258468767
openai/gpt-5-nano,NC5_world_captures,all,32,32,49.394393750000006,0.9878878750000001,0.8511690000000002,2.0030799231773813
openai/gpt-5-nano,P1_civ_conquests,T90,6,6,0.8327000000000001,0.08327000000000002,0.033626666666666714,0.3200333333333338
openai/gpt-5-nano,P1_civ_conquests,T120,6,6,2.209633333333333,0.22096333333333337,0.10739333333333334,0.3321277777777778
openai/gpt-5-nano,P1_civ_conquests,T150,7,7,3.943057142857144,0.3943057142857144,0.2473028571428572,0.5528333333333334
openai/gpt-5-nano,P1_civ_conquests,T180,6,6,5.785800000000002,0.5785800000000001,0.4054800000000001,0.8132866666666668
openai/gpt-5-nano,P1_civ_conquests,T210,6,6,6.6947,0.66947,0.47103333333333336,0.8600222222222222
openai/gpt-5-nano,P1_civ_conquests,all,31,31,3.894787096774194,0.3894787096774194,0.2527845161290323,0.5749243010752687
openai/gpt-5-nano,P2_civ_losses,T90,6,6,0.9277999999999995,0.09277999999999996,0.016733333333333284,0.09077777777777755
openai/gpt-5-nano,P2_civ_losses,T120,6,6,3.816266666666667,0.3816266666666667,0.21989999999999998,0.48135444444444436
openai/gpt-5-nano,P2_civ_losses,T150,6,6,4.4372333333333325,0.4437233333333333,0.28387333333333337,0.6207198412698413
openai/gpt-5-nano,P2_civ_losses,T180,6,6,11.265966666666666,1.1265966666666667,0.8355333333333332,0.9828671957671956
openai/gpt-5-nano,P2_civ_losses,T210,7,7,10.808828571428572,1.0808828571428573,0.8153142857142857,1.0676003463203465
openai/gpt-5-nano,P2_civ_losses,all,31,31,6.398238709677418,0.639823870967742,0.44656258064516124,0.6621779993483219
openai/gpt-5-nano,P3_civ_founds,T90,6,6,9.2313,0.46156500000000006,0.4078333333333333,2.5875600000000007
openai/gpt-5-nano,P3_civ_founds,T120,6,6,17.383866666666666,0.8691933333333334,0.7814266666666666,3.548924126984127
openai/gpt-5-nano,P3_civ_founds,T150,6,6,17.627866666666666,0.8813933333333335,0.7504200000000001,2.110413306878307
openai/gpt-5-nano,P3_civ_founds,T180,7,7,22.18957142857143,1.1094785714285715,0.9639771428571428,2.611431614100186
openai/gpt-5-nano,P3_civ_founds,T210,6,6,18.75453333333333,0.9377266666666664,0.7992799999999997,1.9648449494949494
openai/gpt-5-nano,P3_civ_founds,all,31,31,17.203625806451615,0.8601812903225806,0.7477935483870967,2.56614437415631
openai/gpt-5-nano,P5_techs_at_T,T90,6,6,14.806999999999997,1.6452222222222221,1.5498296296296292,5.674966666666665
openai/gpt-5-nano,P5_techs_at_T,T120,6,6,25.022166666666667,2.780240740740741,2.6214666666666666,6.883088888888889
openai/gpt-5-nano,P5_techs_at_T,T150,6,6,33.60666666666667,3.7340740740740745,3.584162962962963,9.372655555555555
openai/gpt-5-nano,P5_techs_at_T,T180,6,6,41.38949999999999,4.598833333333333,4.4267111111111115,9.792295555555555
openai/gpt-5-nano,P5_techs_at_T,T210,7,7,44.629999999999995,4.958888888888889,4.775015873015873,10.866582857142857
openai/gpt-5-nano,P5_techs_at_T,all,31,31,32.302,3.589111111111111,3.436068817204301,8.59368129032258
openai/gpt-5-nano,P6_world_techs,T90,6,6,95.2956666666667,4.764783333333335,4.651580000000001,15.089044444444447
openai/gpt-5-nano,P6_world_techs,T120,6,6,144.4911666666667,7.224558333333334,7.03802,14.327258704158703
openai/gpt-5-nano,P6_world_techs,T150,3,3,167.361,8.368049999999998,8.153206666666664,13.69167538461538
openai/gpt-5-nano,P6_world_techs,T180,3,3,199.3266666666667,9.966333333333337,9.713906666666668,14.733077671957675
openai/gpt-5-nano,P6_world_techs,T210,2,2,249.1274999999999,12.456374999999996,12.140029999999996,14.743628676470584
openai/gpt-5-nano,P6_world_techs,all,20,20,151.85195000000002,7.592597500000001,7.40095,14.562966770713961
openai/gpt-5-nano,S7_world_razings,T90,6,6,3.367033333333334,0.16835166666666668,0.10115666666666667,0.5840444444444447
openai/gpt-5-nano,S7_world_razings,T120,6,6,8.487833333333333,0.4243916666666667,0.3116833333333333,0.9736384126984127
openai/gpt-5-nano,S7_world_razings,T150,7,7,14.11965714285714,0.705982857142857,0.5711542857142856,1.5195097505668933
openai/gpt-5-nano,S7_world_razings,T180,7,7,17.989800000000006,0.8994900000000002,0.7425657142857146,1.7043593951093958
openai/gpt-5-nano,S7_world_razings,T210,7,7,21.954628571428575,1.0977314285714288,0.9210257142857144,1.9455534199134201
openai/gpt-5-nano,S7_world_razings,all,33,33,13.623569696969698,0.6811784848484851,0.549098787878788,1.3797592455147003
openai/gpt-5-nano,all,T90,60,60,,0.8791273365079366,0.8098101851851853,3.3645185616220004
openai/gpt-5-nano,all,T120,60,60,,1.4128534867724867,1.2874087047619047,3.3186186975592262
openai/gpt-5-nano,all,T150,60,60,,1.353259408994709,1.2027648105820106,2.754458036890622
openai/gpt-5-nano,all,T180,60,60,,1.7213256158730161,1.5300130476190479,3.0149648516448324
openai/gpt-5-nano,all,T210,60,60,,1.8924118751322747,1.6777462328042323,3.0387491214014997
openai/gpt-5-nano,all,all,300,300,,1.4517955446560846,1.3015485961904762,3.098261853823636
moonshotai/kimi-k2,NC14_world_wonders,T90,6,6,0.6391,0.159775,0.08348333333333341,0.33393333333333364
moonshotai/kimi-k2,NC14_world_wonders,T120,6,6,0.9714999999999995,0.24287499999999987,0.13481666666666664,0.5195333333333333
moonshotai/kimi-k2,NC14_world_wonders,T150,6,6,1.729966666666667,0.4324916666666668,0.2757000000000002,0.6651222222222227
moonshotai/kimi-k2,NC14_world_wonders,T180,7,7,4.192428571428572,1.048107142857143,0.8198428571428572,1.2517047619047619
moonshotai/kimi-k2,NC14_world_wonders,T210,6,6,6.894933333333334,1.7237333333333336,1.4337166666666672,2.056155555555556
moonshotai/kimi-k2,NC14_world_wonders,all,31,31,2.9277419354838714,0.7319354838709679,0.5582322580645164,0.974529032258065
moonshotai/kimi-k2,NC1_value_at_T,T90,12,12,12.478683333333336,0.13061108730158733,0.07044846031746031,0.4889194672785993
moonshotai/kimi-k2,NC1_value_at_T,T120,12,12,24.441783333333333,0.24214670634920635,0.12800466666666668,0.47767723400331946
moonshotai/kimi-k2,NC1_value_at_T,T150,12,12,47.48901666666668,0.4226520396825397,0.2729936031746032,0.8297365143270133
moonshotai/kimi-k2,NC1_value_at_T,T180,12,12,44.54145,0.4591429444444444,0.279196380952381,0.7019480109007254
moonshotai/kimi-k2,NC1_value_at_T,T210,12,12,76.2514,0.6208245476190476,0.40258842857142857,0.7189799676716043
moonshotai/kimi-k2,NC1_value_at_T,all,60,60,41.040466666666674,0.3750754650793651,0.23064630793650795,0.6434522388362524
moonshotai/kimi-k2,NC5_world_captures,T90,6,6,3.545966666666667,0.07091933333333335,0.029577333333333344,0.25913333333333344
moonshotai/kimi-k2,NC5_world_captures,T120,6,6,15.6126,0.312252,0.21523066666666665,0.7969901429108974
moonshotai/kimi-k2,NC5_world_captures,T150,7,7,26.54728571428572,0.5309457142857142,0.3836217142857143,0.9216430132266483
moonshotai/kimi-k2,NC5_world_captures,T180,6,6,34.704566666666665,0.6940913333333333,0.522496,1.0360256399676777
moonshotai/kimi-k2,NC5_world_captures,T210,7,7,46.08594285714287,0.9217188571428573,0.709721142857143,1.1012950950616989
moonshotai/kimi-k2,NC5_world_captures,all,32,32,25.98785625,0.519757125,0.3830382500000001,0.8347956704778088
moonshotai/kimi-k2,P1_civ_conquests,T90,6,6,0.9442333333333331,0.09442333333333335,0.044780000000000014,0.2763333333333334
moonshotai/kimi-k2,P1_civ_conquests,T120,6,6,1.8341666666666665,0.18341666666666667,0.06984666666666665,0.2269
moonshotai/kimi-k2,P1_civ_conquests,T150,7,7,2.539914285714286,0.2539914285714286,0.10698857142857143,0.29864476190476186
moonshotai/kimi-k2,P1_civ_conquests,T180,6,6,3.895133333333334,0.38951333333333343,0.21641333333333337,0.4681466666666667
moonshotai/kimi-k2,P1_civ_conquests,T210,6,6,4.305766666666667,0.4305766666666668,0.23214,0.4439533333333334
moonshotai/kimi-k2,P1_civ_conquests,all,31,31,2.698554838709678,0.26985548387096775,0.13316129032258064,0.34137139784946247
moonshotai/kimi-k2,P2_civ_losses,T90,6,6,0.8854666666666661,0.0885466666666666,0.012499999999999926,0.07003333333333304
moonshotai/kimi-k2,P2_civ_losses,T120,6,6,2.1994,0.21994,0.058213333333333304,0.15616444444444436
moonshotai/kimi-k2,P2_civ_losses,T150,6,6,2.6674333333333338,0.2667433333333334,0.10689333333333338,0.24733015873015884
moonshotai/kimi-k2,P2_civ_losses,T180,6,6,8.045766666666667,0.8045766666666667,0.5135133333333334,0.5985063492063493
moonshotai/kimi-k2,P2_civ_losses,T210,7,7,5.148885714285716,0.5148885714285715,0.24932000000000004,0.2836640156668729
moonshotai/kimi-k2,P2_civ_losses,all,31,31,3.8332451612903227,0.38332451612903234,0.1900632258064516,0.27154367174044586
moonshotai/kimi-k2,P3_civ_founds,T90,6,6,2.7893000000000003,0.139465,0.08573333333333334,0.5105033333333334
moonshotai/kimi-k2,P3_civ_founds,T120,6,6,4.254933333333334,0.21274666666666672,0.12498,0.6144495238095239
moonshotai/kimi-k2,P3_civ_founds,T150,6,6,4.9846,0.24923000000000003,0.11825666666666669,0.3688792857142858
moonshotai/kimi-k2,P3_civ_founds,T180,7,7,3.8752857142857144,0.19376428571428567,0.04826285714285712,0.1478784745413316
moonshotai/kimi-k2,P3_civ_founds,T210,6,6,7.2228,0.36114,0.22269333333333333,0.5523581818181817
moonshotai/kimi-k2,P3_civ_founds,all,31,31,4.601187096774194,0.23005935483870973,0.1176716129032258,0.429428750640041
moonshotai/kimi-k2,P5_techs_at_T,T90,6,6,5.557133333333332,0.617459259259259,0.5220666666666663,1.9059999999999995
moonshotai/kimi-k2,P5_techs_at_T,T120,6,6,8.909766666666668,0.9899740740740742,0.8312000000000003,2.274927777777778
moonshotai/kimi-k2,P5_techs_at_T,T150,6,6,9.820000000000002,1.0911111111111114,0.9412000000000003,2.425761111111112
moonshotai/kimi-k2,P5_techs_at_T,T180,6,6,7.6621000000000015,0.8513444444444445,0.6792222222222223,1.4690400000000003
moonshotai/kimi-k2,P5_techs_at_T,T210,7,6,8.3149,0.9238777777777777,0.7320518518518518,1.5890988888888888
moonshotai/kimi-k2,P5_techs_at_T,all,31,30,8.05278,0.8947533333333335,0.7411481481481482,1.9329655555555554
moonshotai/kimi-k2,P6_world_techs,T90,6,6,30.271400000000003,1.5135699999999999,1.4003666666666668,4.546428571428572
