model,metric,horizon,nforecasts,nvalid,CRPS,nCRPS_global,excess_nCRPS_global,excess_CRPS_over_IQR
qwen/qwen3.5-flash-02-23,NC14_world_wonders,T150,6,6,1.3877666666666668,0.3469416666666667,0.19015000000000004,0.6139222222222225
qwen/qwen3.5-flash-02-23,NC14_world_wonders,T180,7,7,2.1733428571428575,0.5433357142857144,0.3150714285714286,0.44428571428571434
qwen/qwen3.5-flash-02-23,NC14_world_wonders,T210,6,6,2.522866666666667,0.6307166666666667,0.3407,0.5475333333333333
qwen/qwen3.5-flash-02-23,NC14_world_wonders,all,31,31,1.655561290322581,0.41389032258064523,0.24018709677419361,0.5656043010752692
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T90,12,12,11.424383333333333,0.11448843650793651,0.05432580952380953,0.4093508430411543
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T120,12,12,44.20748333333333,0.3972950555555556,0.28315301587301583,1.036981892560061
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T150,12,12,44.22375,0.4167791190476191,0.2671206825396825,0.7615997955786833
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T180,12,12,33.96288333333333,0.4090048333333334,0.22905826984126984,0.5758984739068984
qwen/qwen3.5-flash-02-23,NC1_value_at_T,T210,12,12,183.16439999999997,1.7224944365079364,1.5042583174603175,2.3561857426736714
qwen/qwen3.5-flash-02-23,NC1_value_at_T,all,60,60,63.39657999999999,0.6120123761904762,0.46758321904761907,1.0280033495520937
qwen/qwen3.5-flash-02-23,NC5_world_captures,T90,6,6,3.448300000000001,0.06896600000000001,0.027624000000000006,0.21035000000000004
qwen/qwen3.5-flash-02-23,NC5_world_captures,T120,6,6,17.620866666666668,0.35241733333333336,0.25539600000000007,1.011103725205612
qwen/qwen3.5-flash-02-23,NC5_world_captures,T150,7,7,45.707342857142855,0.9141468571428571,0.7668228571428571,1.9023130316474415
qwen/qwen3.5-flash-02-23,NC5_world_captures,T180,6,6,52.14483333333333,1.0428966666666668,0.8713013333333334,1.9421861832142475
qwen/qwen3.5-flash-02-23,NC5_world_captures,T210,7,7,73.58005714285714,1.4716011428571427,1.2596034285714286,2.103763936037388
qwen/qwen3.5-flash-02-23,NC5_world_captures,all,32,32,39.82174375,0.796434875,0.659716,1.46951181950978
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T90,6,6,0.6225666666666666,0.06225666666666666,0.012613333333333351,0.08033333333333341
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T120,6,6,2.290566666666667,0.22905666666666666,0.11548666666666668,0.38260000000000005
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T150,7,7,2.748142857142857,0.27481428571428573,0.1278114285714286,0.28282952380952386
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T180,6,6,5.051200000000001,0.5051200000000001,0.33202000000000004,0.6645111111111114
qwen/qwen3.5-flash-02-23,P1_civ_conquests,T210,6,6,5.088166666666667,0.5088166666666668,0.31038000000000004,0.5564333333333334
qwen/qwen3.5-flash-02-23,P1_civ_conquests,all,31,31,3.14683870967742,0.31468387096774186,0.17798967741935487,0.389776559139785
qwen/qwen3.5-flash-02-23,P2_civ_losses,T90,6,6,1.0709999999999997,0.10709999999999997,0.03105333333333329,0.1937888888888887
qwen/qwen3.5-flash-02-23,P2_civ_losses,T120,6,6,2.548066666666667,0.2548066666666667,0.09308000000000001,0.20162444444444447
qwen/qwen3.5-flash-02-23,P2_civ_losses,T150,6,6,3.0549666666666666,0.3054966666666667,0.14564666666666667,0.29190476190476194
qwen/qwen3.5-flash-02-23,P2_civ_losses,T180,6,6,9.242033333333334,0.9242033333333336,0.63314,0.7612646560846561
qwen/qwen3.5-flash-02-23,P2_civ_losses,T210,7,7,8.652885714285716,0.8652885714285715,0.5997200000000001,0.7819538095238097
qwen/qwen3.5-flash-02-23,P2_civ_losses,all,31,31,5.034406451612904,0.5034406451612904,0.3101793548387097,0.45694107014848956
qwen/qwen3.5-flash-02-23,P3_civ_founds,T90,6,6,5.5077,0.275385,0.22165333333333334,1.2087899999999998
qwen/qwen3.5-flash-02-23,P3_civ_founds,T120,6,6,7.368733333333334,0.36843666666666675,0.2806700000000001,1.2254879365079367
qwen/qwen3.5-flash-02-23,P3_civ_founds,T150,6,6,4.312866666666667,0.21564333333333333,0.08467000000000004,0.29134021164021173
qwen/qwen3.5-flash-02-23,P3_civ_founds,T180,7,7,10.979800000000003,0.5489900000000001,0.4034885714285716,1.0921203937332513
qwen/qwen3.5-flash-02-23,P3_civ_founds,T210,6,6,6.307600000000001,0.31538000000000005,0.1769333333333333,0.39835313131313127
qwen/qwen3.5-flash-02-23,P3_civ_founds,all,31,31,7.02709677419355,0.3513548387096775,0.23896709677419362,0.851247433319369
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T90,6,6,4.034066666666665,0.4482296296296295,0.3528370370370368,1.2800222222222215
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T120,6,6,13.356433333333337,1.4840481481481484,1.3252740740740745,3.556450000000001
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T150,6,6,7.591266666666669,0.8434740740740744,0.6935629629629632,1.771805555555556
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T180,6,6,15.4121,1.7124555555555556,1.5403333333333336,3.3803733333333335
qwen/qwen3.5-flash-02-23,P5_techs_at_T,T210,7,7,14.46622857142857,1.60735873015873,1.4234857142857142,3.0791399999999998
qwen/qwen3.5-flash-02-23,P5_techs_at_T,all,31,31,11.084735483870967,1.231637275985663,1.0785949820788532,2.628576989247312
qwen/qwen3.5-flash-02-23,P6_world_techs,T90,6,6,43.515666666666675,2.1757833333333334,2.06258,6.657615873015874
qwen/qwen3.5-flash-02-23,P6_world_techs,T120,6,6,86.94450000000002,4.347225000000001,4.160686666666667,8.423357302757305
qwen/qwen3.5-flash-02-23,P6_world_techs,T150,3,3,86.56099999999999,4.328050000000001,4.113206666666668,6.729350598290599
qwen/qwen3.5-flash-02-23,P6_world_techs,T180,3,3,92.56000000000002,4.628,4.375573333333334,6.437500952380952
qwen/qwen3.5-flash-02-23,P6_world_techs,T210,2,2,99.08750000000003,4.954375000000001,4.638030000000001,5.578444852941178
qwen/qwen3.5-flash-02-23,P6_world_techs,all,20,20,75.91495,3.795747500000001,3.6041000000000003,7.057164170626804
qwen/qwen3.5-flash-02-23,S7_world_razings,T90,6,6,3.3451000000000004,0.16725500000000001,0.10006000000000002,0.5921944444444446
qwen/qwen3.5-flash-02-23,S7_world_razings,T120,6,6,6.051900000000001,0.302595,0.18988666666666668,0.6223022222222224
qwen/qwen3.5-flash-02-23,S7_world_razings,T150,7,7,12.224685714285714,0.6112342857142857,0.4764057142857144,1.2699154648526079
qwen/qwen3.5-flash-02-23,S7_world_razings,T180,7,7,10.266942857142856,0.5133471428571428,0.3564228571428571,0.8345936894036894
qwen/qwen3.5-flash-02-23,S7_world_razings,T210,7,7,17.2576,0.8628799999999999,0.6861742857142857,1.3758913419913417
qwen/qwen3.5-flash-02-23,S7_world_razings,all,33,33,10.1402,0.5070100000000001,0.37493030303030306,0.9590843476888932
qwen/qwen3.5-flash-02-23,all,T90,60,60,,0.3748860835978836,0.3055689322751324,1.1596263114653735
qwen/qwen3.5-flash-02-23,all,T120,60,60,,0.8445150592592594,0.7190702772486774,1.8184922749590975
qwen/qwen3.5-flash-02-23,all,T150,60,60,,0.6809366978835978,0.5304420994708995,1.1887748665319922
qwen/qwen3.5-flash-02-23,all,T180,60,60,,0.9189970222222222,0.727684453968254,1.388504913807405
qwen/qwen3.5-flash-02-23,all,T210,60,60,,1.2159677058201057,1.0013020634920635,1.6638380169785496
qwen/qwen3.5-flash-02-23,all,all,300,300,,0.8070605137566139,0.6568135652910052,1.4438472767484836
anthropic/claude-haiku-4.5,NC14_world_wonders,T90,6,6,0.4958333333333331,0.12395833333333328,0.0476666666666667,0.1906666666666668
anthropic/claude-haiku-4.5,NC14_world_wonders,T120,6,6,0.846166666666667,0.21154166666666674,0.10348333333333352,0.3560000000000007
anthropic/claude-haiku-4.5,NC14_world_wonders,T150,6,6,0.9638333333333335,0.24095833333333339,0.08416666666666676,0.21816666666666687
anthropic/claude-haiku-4.5,NC14_world_wonders,T180,7,7,1.355057142857143,0.33876428571428574,0.1105,0.18172380952380954
anthropic/claude-haiku-4.5,NC14_world_wonders,T210,6,6,1.9846666666666666,0.49616666666666664,0.20614999999999997,0.23304999999999998
anthropic/claude-haiku-4.5,NC14_world_wonders,all,31,31,1.1364,0.2841,0.11039677419354843,0.23417311827957007
anthropic/claude-haiku-4.5,NC1_value_at_T,T90,12,12,13.369550000000002,0.14188599206349206,0.08172336507936509,0.536890054658432
anthropic/claude-haiku-4.5,NC1_value_at_T,T120,12,12,37.64208333333334,0.3107462142857143,0.19660417460317461,0.7211585311946062
anthropic/claude-haiku-4.5,NC1_value_at_T,T150,12,12,39.09608333333333,0.41648089682539685,0.26682246031746026,0.7229791737868362
anthropic/claude-haiku-4.5,NC1_value_at_T,T180,12,12,27.498216666666664,0.2878245,0.10787793650793652,0.2415950727702243
anthropic/claude-haiku-4.5,NC1_value_at_T,T210,12,12,96.25763333333335,0.6663773412698414,0.44814122222222225,1.0498947352558992
anthropic/claude-haiku-4.5,NC1_value_at_T,all,60,60,42.772713333333336,0.3646629888888889,0.2202338317460318,0.6545035135331996
anthropic/claude-haiku-4.5,NC5_world_captures,T90,6,6,3.6323000000000008,0.07264600000000002,0.031304000000000005,0.24850555555555562
anthropic/claude-haiku-4.5,NC5_world_captures,T120,6,6,20.106133333333343,0.4021226666666668,0.3051013333333335,1.2312364219288752
anthropic/claude-haiku-4.5,NC5_world_captures,T150,7,7,36.432657142857146,0.7286531428571428,0.581329142857143,1.4236098403358295
anthropic/claude-haiku-4.5,NC5_world_captures,T180,6,6,52.465833333333336,1.0493166666666667,0.8777213333333335,1.9797814085406522
anthropic/claude-haiku-4.5,NC5_world_captures,T210,7,7,70.03994285714286,1.4007988571428573,1.1888011428571428,2.0336960170683267
anthropic/claude-haiku-4.5,NC5_world_captures,all,32,32,37.579181250000005,0.7515836250000001,0.6148647500000001,1.4049462911868622
anthropic/claude-haiku-4.5,P1_civ_conquests,T90,6,6,0.6204333333333335,0.062043333333333346,0.012400000000000038,0.10160000000000029
anthropic/claude-haiku-4.5,P1_civ_conquests,T120,6,6,2.2124333333333333,0.22124333333333335,0.10767333333333333,0.3360888888888888
anthropic/claude-haiku-4.5,P1_civ_conquests,T150,7,7,3.351685714285714,0.3351685714285715,0.18816571428571433,0.4585819047619048
anthropic/claude-haiku-4.5,P1_civ_conquests,T180,6,6,3.946266666666667,0.3946266666666667,0.22152666666666665,0.45748777777777777
anthropic/claude-haiku-4.5,P1_civ_conquests,T210,6,6,5.3433,0.5343300000000001,0.3358933333333334,0.5997266666666669
anthropic/claude-haiku-4.5,P1_civ_conquests,all,31,31,3.103109677419355,0.3103109677419355,0.1736167741935484,0.3928868817204301
anthropic/claude-haiku-4.5,P2_civ_losses,T90,6,6,0.795066666666666,0.0795066666666666,0.0034599999999999167,0.017544444444444165
anthropic/claude-haiku-4.5,P2_civ_losses,T120,6,6,2.294066666666667,0.22940666666666673,0.06768,0.16365888888888888
anthropic/claude-haiku-4.5,P2_civ_losses,T150,6,6,3.0482333333333336,0.3048233333333333,0.14497333333333332,0.25210952380952384
anthropic/claude-haiku-4.5,P2_civ_losses,T180,6,6,9.220899999999999,0.9220900000000002,0.6310266666666666,0.7268245502645502
anthropic/claude-haiku-4.5,P2_civ_losses,T210,7,7,9.191628571428572,0.9191628571428573,0.6535942857142858,0.8585023129251702
anthropic/claude-haiku-4.5,P2_civ_losses,all,31,31,5.048096774193548,0.504809677419355,0.3115483870967742,0.4183980849974398
anthropic/claude-haiku-4.5,P3_civ_founds,T90,6,6,4.315833333333334,0.2157916666666667,0.16206000000000004,0.8361155555555557
anthropic/claude-haiku-4.5,P3_civ_founds,T120,6,6,3.2900666666666667,0.16450333333333333,0.07673666666666666,0.3844401587301587
anthropic/claude-haiku-4.5,P3_civ_founds,T150,6,6,5.808133333333334,0.29040666666666676,0.15943333333333337,0.4712222486772489
anthropic/claude-haiku-4.5,P3_civ_founds,T180,7,7,12.559114285714285,0.6279557142857144,0.4824542857142857,1.3362961533704392
anthropic/claude-haiku-4.5,P3_civ_founds,T210,6,6,10.459333333333333,0.5229666666666667,0.38452000000000003,1.1615655555555555
anthropic/claude-haiku-4.5,P3_civ_founds,all,31,31,7.45658064516129,0.37282903225806446,0.2604412903225806,0.8540043285388448
anthropic/claude-haiku-4.5,P5_techs_at_T,T90,6,6,6.424999999999998,0.7138888888888886,0.618496296296296,2.2502666666666657
anthropic/claude-haiku-4.5,P5_techs_at_T,T120,6,6,11.298366666666666,1.255374074074074,1.0965999999999998,2.8964611111111105
anthropic/claude-haiku-4.5,P5_techs_at_T,T150,6,6,9.78566666666667,1.0872962962962964,0.9373851851851853,2.354427777777778
anthropic/claude-haiku-4.5,P5_techs_at_T,T180,6,6,12.996233333333334,1.444025925925926,1.2719037037037035,2.9370277777777782
anthropic/claude-haiku-4.5,P5_techs_at_T,T210,7,7,9.577371428571427,1.0641523809523807,0.8802793650793649,1.9590142857142854
anthropic/claude-haiku-4.5,P5_techs_at_T,all,31,31,10.00236129032258,1.111373476702509,0.9583311827956987,2.462651612903226
anthropic/claude-haiku-4.5,P6_world_techs,T90,6,6,31.42233333333333,1.5711166666666665,1.4579133333333332,4.7641238095238085
anthropic/claude-haiku-4.5,P6_world_techs,T120,6,6,73.79343333333334,3.689671666666667,3.503133333333333,7.101024297024298
anthropic/claude-haiku-4.5,P6_world_techs,T150,3,3,63.10100000000002,3.1550500000000006,2.940206666666667,4.913880512820514
anthropic/claude-haiku-4.5,P6_world_techs,T180,3,3,76.13333333333334,3.806666666666667,3.55424,5.367088253968254
anthropic/claude-haiku-4.5,P6_world_techs,T210,2,2,56.08529999999999,2.8042649999999996,2.4879199999999995,2.9919102941176465
anthropic/claude-haiku-4.5,P6_world_techs,all,20,20,58.058410000000016,2.9029205000000005,2.7112730000000003,5.400880776394512
anthropic/claude-haiku-4.5,S7_world_razings,T90,6,6,2.6149000000000004,0.13074500000000003,0.06355000000000001,0.39857777777777786
anthropic/claude-haiku-4.5,S7_world_razings,T120,6,6,5.683699999999999,0.28418499999999997,0.1714766666666666,0.5586526984126984
anthropic/claude-haiku-4.5,S7_world_razings,T150,7,7,8.290114285714285,0.41450571428571426,0.27967714285714285,0.7550148979591836
anthropic/claude-haiku-4.5,S7_world_razings,T180,7,7,11.456028571428572,0.5728014285714286,0.4158771428571429,0.9729403603603604
anthropic/claude-haiku-4.5,S7_world_razings,T210,7,7,17.190457142857145,0.8595228571428571,0.682817142857143,1.457524155844156
anthropic/claude-haiku-4.5,S7_world_razings,all,33,33,9.343872727272728,0.4671936363636364,0.33511393939393935,0.8497496592814775
anthropic/claude-haiku-4.5,all,T90,60,60,,0.3253468539682539,0.2560297026455026,0.9881180585507339
anthropic/claude-haiku-4.5,all,T120,60,60,,0.7079540835978837,0.5825093015873015,1.446987952737413
anthropic/claude-haiku-4.5,all,T150,60,60,,0.6058686756613757,0.45537407724867723,1.0275565904481552
anthropic/claude-haiku-4.5,all,T180,60,60,,0.8085149925925929,0.6172024243386243,1.2173976164015707
anthropic/claude-haiku-4.5,all,T210,60,60,,0.8771882793650794,0.6625226370370371,1.2451628024250494
anthropic/claude-haiku-4.5,all,all,300,300,,0.6649745770370371,0.5147276285714286,1.1850446041125846
openai/gpt-5-nano,NC14_world_wonders,T90,6,6,0.5414333333333329,0.13535833333333322,0.05906666666666662,0.23626666666666649
openai/gpt-5-nano,NC14_world_wonders,T120,6,6,1.0662333333333343,0.26655833333333356,0.15850000000000034,0.5692000000000013
openai/gpt-5-nano,NC14_world_wonders,T150,6,6,1.0568333333333337,0.26420833333333343,0.10741666666666683,0.24936666666666704
openai/gpt-5-nano,NC14_world_wonders,T180,7,7,2.2912857142857144,0.5728214285714286,0.3445571428571429,0.47923809523809524
openai/gpt-5-nano,NC14_world_wonders,T210,6,6,3.157933333333333,0.7894833333333332,0.49946666666666656,0.5917111111111111
openai/gpt-5-nano,NC14_world_wonders,all,31,31,1.644309677419355,0.41107741935483877,0.2373741935483872,0.4269010752688176
openai/gpt-5-nano,NC1_value_at_T,T90,12,12,27.266683333333333,0.30133810317460313,0.2411754761904762,1.646390343522768
openai/gpt-5-nano,NC1_value_at_T,T120,12,12,37.06748333333333,0.41581451587301577,0.3016724761904761,1.1666281186854761
openai/gpt-5-nano,NC1_value_at_T,T150,12,12,40.94761666666667,0.4432323095238096,0.2935738730158731,0.8122155050673037
openai/gpt-5-nano,NC1_value_at_T,T180,12,12,42.42455,0.4885605158730158,0.30861395238095235,0.6670279301635221
openai/gpt-5-nano,NC1_value_at_T,T210,12,12,106.29666666666668,0.7760303412698414,0.5577942222222224,0.8730815270578517
openai/gpt-5-nano,NC1_value_at_T,all,60,60,50.8006,0.4849951571428572,0.3405659999999999,1.0330686848993844
openai/gpt-5-nano,NC5_world_captures,T90,6,6,3.0339000000000005,0.060678,0.019335999999999996,0.1689594444444444
openai/gpt-5-nano,NC5_world_captures,T120,6,6,21.241466666666668,0.4248293333333333,0.327808,1.226511019728001
openai/gpt-5-nano,NC5_world_captures,T150,7,7,40.03191428571428,0.8006382857142859,0.6533142857142857,1.6133527856909355
openai/gpt-5-nano,NC5_world_captures,T180,6,6,55.065433333333324,1.1013086666666665,0.9297133333333331,1.8653338123322392
openai/gpt-5-nano,NC5_world_captures,T210,7,7,76.172,1.5234400000000001,1.3114422857142856,2.2587231664760385
openai/gpt-5-nano,NC5_world_captures,all,32,32,40.29600624999999,0.8059201249999999,0.66920125,1.4584174163811539
openai/gpt-5-nano,P1_civ_conquests,T90,6,6,0.7890999999999998,0.07890999999999997,0.029266666666666653,0.18596666666666653
openai/gpt-5-nano,P1_civ_conquests,T120,6,6,2.6481,0.26481000000000005,0.15124,0.46692777777777783
openai/gpt-5-nano,P1_civ_conquests,T150,7,7,2.8322000000000003,0.28321999999999997,0.13621714285714284,0.2976819047619047
openai/gpt-5-nano,P1_civ_conquests,T180,6,6,4.889066666666667,0.48890666666666677,0.3158066666666667,0.6414244444444446
openai/gpt-5-nano,P1_civ_conquests,T210,6,6,6.738166666666667,0.6738166666666666,0.4753800000000001,0.8498311111111111
openai/gpt-5-nano,P1_civ_conquests,all,31,31,3.555225806451613,0.35552258064516123,0.21882838709677419,0.4822152688172043
openai/gpt-5-nano,P2_civ_losses,T90,6,6,0.8975999999999993,0.08975999999999994,0.01371333333333325,0.06609999999999967
openai/gpt-5-nano,P2_civ_losses,T120,6,6,2.9206000000000003,0.29206000000000004,0.13033333333333333,0.2902577777777778
openai/gpt-5-nano,P2_civ_losses,T150,6,6,3.8838333333333335,0.38838333333333336,0.22853333333333337,0.49390555555555565
openai/gpt-5-nano,P2_civ_losses,T180,6,6,10.042100000000001,1.00421,0.7131466666666667,0.8314405291005292
openai/gpt-5-nano,P2_civ_losses,T210,7,7,8.656657142857144,0.8656657142857143,0.6000971428571429,0.7528694557823129
openai/gpt-5-nano,P2_civ_losses,all,31,31,5.389077419354839,0.5389077419354839,0.34564645161290325,0.49549385048643113
openai/gpt-5-nano,P3_civ_founds,T90,6,6,8.533366666666666,0.42666833333333337,0.3729366666666667,2.305837777777778
openai/gpt-5-nano,P3_civ_founds,T120,6,6,15.217,0.76085,0.6730833333333335,3.1130685714285717
openai/gpt-5-nano,P3_civ_founds,T150,6,6,14.420466666666668,0.7210233333333332,0.5900500000000001,1.5417005820105822
openai/gpt-5-nano,P3_civ_founds,T180,7,7,16.376542857142855,0.8188271428571426,0.6733257142857142,1.8822642671614094
openai/gpt-5-nano,P3_civ_founds,T210,6,6,11.832666666666666,0.5916333333333333,0.4531866666666668,1.0475545959595962
openai/gpt-5-nano,P3_civ_founds,all,31,31,13.376025806451615,0.6688012903225806,0.5564135483870969,1.9749941623609368
openai/gpt-5-nano,P5_techs_at_T,T90,6,6,8.698333333333336,0.9664814814814818,0.8710888888888891,3.240522222222223
openai/gpt-5-nano,P5_techs_at_T,T120,6,6,18.658833333333337,2.073203703703704,1.9144296296296301,5.109755555555556
openai/gpt-5-nano,P5_techs_at_T,T150,6,6,23.906666666666663,2.6562962962962957,2.5063851851851844,6.589044444444443
openai/gpt-5-nano,P5_techs_at_T,T180,6,6,29.372833333333336,3.263648148148149,3.0915259259259265,6.846128888888891
openai/gpt-5-nano,P5_techs_at_T,T210,7,7,25.61285714285714,2.8458730158730163,2.662,5.508106666666667
openai/gpt-5-nano,P5_techs_at_T,all,31,31,21.390645161290326,2.37673835125448,2.22369605734767,5.460304946236559
openai/gpt-5-nano,P6_world_techs,T90,6,6,51.74900000000002,2.587450000000001,2.4742466666666676,8.03333015873016
openai/gpt-5-nano,P6_world_techs,T120,6,6,101.49116666666667,5.074558333333333,4.88802,9.914722076622077
openai/gpt-5-nano,P6_world_techs,T150,3,3,118.00766666666668,5.900383333333334,5.6855400000000005,9.456051452991455
openai/gpt-5-nano,P6_world_techs,T180,3,3,146.9866666666667,7.349333333333337,7.096906666666669,10.583225820105824
openai/gpt-5-nano,P6_world_techs,T210,2,2,173.32750000000004,8.666375000000002,8.350030000000002,10.105283088235296
openai/gpt-5-nano,P6_world_techs,all,20,20,103.05395000000001,5.1526975,4.961050000000001,9.400835570393792
openai/gpt-5-nano,S7_world_razings,T90,6,6,3.566233333333333,0.17831166666666665,0.11111666666666666,0.6616333333333332
openai/gpt-5-nano,S7_world_razings,T120,6,6,8.805633333333336,0.44028166666666685,0.3275733333333334,1.0365742857142861
openai/gpt-5-nano,S7_world_razings,T150,7,7,13.693371428571428,0.6846685714285714,0.5498399999999999,1.455268820861678
openai/gpt-5-nano,S7_world_razings,T180,7,7,17.813057142857144,0.8906528571428574,0.7337285714285715,1.6899628056628058
openai/gpt-5-nano,S7_world_razings,T210,7,7,21.829142857142852,1.0914571428571427,0.9147514285714283,1.9423391341991334
openai/gpt-5-nano,S7_world_razings,all,33,33,13.563036363636364,0.6781518181818181,0.5460721212121212,1.3879466981621527
openai/gpt-5-nano,all,T90,60,60,,0.5126294021164022,0.44331225079365083,1.8191396956886807
openai/gpt-5-nano,all,T120,60,60,,1.04287804021164,0.9174332582010581,2.4060273301975
openai/gpt-5-nano,all,T150,60,60,,0.9929848915343915,0.8424902931216932,1.9153828081841189
openai/gpt-5-nano,all,T180,60,60,,1.3172546179894178,1.1259420497354502,2.153670580788542
openai/gpt-5-nano,all,T210,60,60,,1.3876627534391532,1.1729971111111113,1.9809399062020803
openai/gpt-5-nano,all,all,300,300,,1.0506819410582011,0.9004349925925926,2.055032064212184
moonshotai/kimi-k2,NC14_world_wonders,T90,6,5,0.6784800000000002,0.16962000000000005,0.09008000000000013,0.36032000000000053
moonshotai/kimi-k2,NC14_world_wonders,T120,6,6,1.0823,0.270575,0.1625166666666668,0.630333333333334
moonshotai/kimi-k2,NC14_world_wonders,T150,6,6,1.6064999999999998,0.40162499999999995,0.24483333333333332,0.7522333333333334
moonshotai/kimi-k2,NC14_world_wonders,T180,7,7,2.1876285714285713,0.5469071428571428,0.3186428571428571,0.5942952380952381
moonshotai/kimi-k2,NC14_world_wonders,T210,6,6,2.0277333333333334,0.5069333333333333,0.21691666666666673,0.3015000000000001
moonshotai/kimi-k2,NC14_world_wonders,all,31,30,1.5668333333333335,0.3917083333333334,0.21421666666666672,0.5355355555555559
moonshotai/kimi-k2,NC1_value_at_T,T90,12,12,14.120483333333334,0.13254827777777778,0.0723856507936508,0.5148901385253178
moonshotai/kimi-k2,NC1_value_at_T,T120,12,11,33.88763636363637,0.29738205194805195,0.18262943722943722,0.6812836023445278
moonshotai/kimi-k2,NC1_value_at_T,T150,12,11,31.143090909090912,0.29150209523809517,0.1388491948051948,0.43530846498394876
moonshotai/kimi-k2,NC1_value_at_T,T180,12,12,62.41145,0.7834077698412701,0.6034612063492065,1.7021258005647795
moonshotai/kimi-k2,NC1_value_at_T,T210,12,12,90.15793333333333,0.7920053095238094,0.5737691904761905,1.0493188368597548
moonshotai/kimi-k2,NC1_value_at_T,all,60,58,46.82097241379311,0.46505623973727417,0.31951133661740566,0.887560862965715
moonshotai/kimi-k2,NC5_world_captures,T90,6,6,3.605233333333333,0.07210466666666669,0.030762666666666664,0.2875227777777778
moonshotai/kimi-k2,NC5_world_captures,T120,6,6,18.556400000000004,0.37112800000000007,0.2741066666666668,1.060558241758242
moonshotai/kimi-k2,NC5_world_captures,T150,7,7,33.041628571428575,0.6608325714285714,0.5135085714285715,1.2615052439587584
moonshotai/kimi-k2,NC5_world_captures,T180,6,6,44.72183333333333,0.8944366666666665,0.7228413333333332,1.4886769223447363
moonshotai/kimi-k2,NC5_world_captures,T210,7,7,53.98982857142858,1.0797965714285715,0.8677988571428574,1.4624706023708822
moonshotai/kimi-k2,NC5_world_captures,all,32,32,31.578781250000002,0.631575625,0.49485675000000007,1.1277618304872505
moonshotai/kimi-k2,P1_civ_conquests,T90,6,6,0.774366666666667,0.0774366666666667,0.02779333333333339,0.24023333333333383
moonshotai/kimi-k2,P1_civ_conquests,T120,6,6,2.6212999999999997,0.26213,0.14855999999999994,0.4719999999999999
moonshotai/kimi-k2,P1_civ_conquests,T150,7,7,2.8824285714285716,0.28824285714285713,0.14123999999999995,0.32685619047619036
moonshotai/kimi-k2,P1_civ_conquests,T180,6,5,3.74584,0.37458400000000003,0.198344,0.42976666666666663
moonshotai/kimi-k2,P1_civ_conquests,T210,6,6,4.932566666666667,0.4932566666666667,0.29482,0.5396355555555555
moonshotai/kimi-k2,P1_civ_conquests,all,31,30,2.96252,0.296252,0.16024800000000006,0.39826799999999996
moonshotai/kimi-k2,P2_civ_losses,T90,6,6,0.9578666666666665,0.09578666666666664,0.019739999999999962,0.16523333333333298
moonshotai/kimi-k2,P2_civ_losses,T120,6,5,2.36416,0.23641600000000002,0.069648,0.16688666666666663
moonshotai/kimi-k2,P2_civ_losses,T150,6,6,2.5088333333333335,0.25088333333333335,0.09103333333333335,0.2066452380952382
moonshotai/kimi-k2,P2_civ_losses,T180,6,5,9.5782,0.9578199999999999,0.65692,0.7674439365079365
moonshotai/kimi-k2,P2_civ_losses,T210,7,7,7.79357142857143,0.779357142857143,0.5137885714285715,0.678211830550402
moonshotai/kimi-k2,P2_civ_losses,all,31,29,4.65748275862069,0.465748275862069,0.2722068965517242,0.40173818132059513
moonshotai/kimi-k2,P3_civ_founds,T90,6,6,4.0229,0.201145,0.14741333333333337,0.9426322222222225
moonshotai/kimi-k2,P3_civ_founds,T120,6,6,5.046266666666667,0.25231333333333333,0.16454666666666665,0.8053028571428572
moonshotai/kimi-k2,P3_civ_founds,T150,6,5,5.267720000000001,0.263386,0.13865600000000003,0.4294351746031747
moonshotai/kimi-k2,P3_civ_founds,T180,7,7,6.800257142857143,0.34001285714285717,0.19451142857142859,0.4811593547722119
moonshotai/kimi-k2,P3_civ_founds,T210,6,6,9.535333333333334,0.4767666666666666,0.33832,0.8467648484848488
moonshotai/kimi-k2,P3_civ_founds,all,31,30,6.18558,0.3092790000000001,0.19855133333333333,0.7027830307840308
moonshotai/kimi-k2,P5_techs_at_T,T90,6,5,7.064599999999997,0.7849555555555552,0.6869155555555551,2.3952666666666653
moonshotai/kimi-k2,P5_techs_at_T,T120,6,6,9.703900000000003,1.0782111111111112,0.9194370370370373,2.5348388888888893
moonshotai/kimi-k2,P5_techs_at_T,T150,6,6,10.475200000000001,1.1639111111111113,1.0140000000000002,2.531638888888889
moonshotai/kimi-k2,P5_techs_at_T,T180,6,6,12.6895,1.4099444444444444,1.2378222222222224,2.9294611111111113
moonshotai/kimi-k2,P5_techs_at_T,T210,7,6,7.8541,0.872677777777778,0.6930444444444444,1.4867255555555554
